playerId,noOfMontrealMarathons,numAllRaces,averageRuntimeInMarathons,category,didTheyAttend
3512,1,1,12678,62.0
3514,1,1,15485,32.0
3515,1,13,18111,27.0
3516,1,2,17841,32.0
3517,1,12,19824,37.0
3518,1,1,11361,32.0
3521,1,1,14384,27.0
3522,2,2,11687,47.0
3523,1,2,25065,42.0
3524,1,1,17049,42.0
3525,1,1,13561,47.0
3528,1,4,19726,27.0
3529,1,1,16564,21.0
3530,1,1,16494,42.0
3531,1,6,12867,52.0
3532,1,1,14682,27.0
3533,1,1,11948,32.0
3535,1,2,15268,27.0
3536,1,1,24975,47.0
3537,1,2,15527,32.0
3538,1,1,11654,42.0
3540,1,15,12491,37.0
3542,1,2,15351,42.0
3543,1,1,16842,52.0
3544,1,1,13228,21.0
3545,1,2,19026,52.0
3547,1,1,17693,21.0
3548,1,1,13667,37.0
3549,1,1,16276,21.0
3551,1,1,13586,37.0
3552,2,4,9437,32.0
3553,1,1,16442,42.0
3554,1,4,20020,42.0
3555,1,7,15810,32.0
3559,1,1,18018,27.0
3560,1,5,16974,32.0
3561,1,4,15418,47.0
3562,1,2,15577,21.0
3563,2,4,19701,42.0
3565,1,1,19759,27.0
3566,1,1,13763,42.0
3567,1,6,10847,27.0
3569,1,1,17717,27.0
3570,1,2,18202,37.0
3571,1,4,17120,37.0
3572,2,15,21245,67.0
3573,1,4,21319,47.0
3574,2,2,13360,32.0
3575,1,9,13745,37.0
3576,1,14,16925,57.0
3578,2,2,19809,47.0
3579,1,7,18948,27.0
3580,1,1,23300,37.0
3581,1,1,22776,47.0
3582,1,4,18254,37.0
3584,2,2,19225,57.0
3585,1,4,18146,32.0
3586,2,4,17002,37.0
3587,1,1,20497,47.0
3588,1,2,10803,27.0
3590,1,9,15906,42.0
3591,1,1,14070,37.0
3592,1,1,17055,37.0
3593,1,3,15942,52.0
3594,2,4,20218,57.0
3595,1,7,13622,32.0
3596,1,2,8641,42.0
3597,3,7,12144,37.0
3600,1,1,21253,74.5
3601,1,4,14653,52.0
3602,1,1,16895,37.0
3603,1,4,17403,27.0
3604,1,1,8817,32.0
3605,1,5,14750,27.0
3606,1,1,16661,47.0
3607,1,1,15037,37.0
3608,1,7,14158,47.0
3609,1,6,7985,37.0
3610,1,1,12308,32.0
3611,1,6,18956,37.0
3613,1,4,14276,42.0
3614,1,1,15395,47.0
3615,1,1,13227,21.0
3616,1,2,17039,57.0
3617,1,4,13452,37.0
3618,1,1,13319,37.0
3619,1,3,13629,47.0
3620,1,1,15940,57.0
3622,1,3,15676,32.0
3623,1,1,12738,32.0
3624,1,1,18591,47.0
3625,1,1,16740,27.0
3626,1,1,16781,57.0
3627,1,2,13372,21.0
3628,2,3,17181,47.0
3630,1,1,11706,27.0
3631,1,1,24868,42.0
3632,1,1,16729,27.0
3635,1,5,14724,47.0
3636,1,7,16115,52.0
3637,1,2,13077,67.0
3638,1,1,14098,42.0
3639,4,13,15801,42.0
3640,1,1,16725,21.0
3641,1,1,14163,27.0
3642,2,6,15066,52.0
3643,1,2,15196,37.0
3644,1,1,19825,42.0
3645,1,2,13665,21.0
3646,1,1,22453,62.0
3647,1,1,11576,42.0
3649,1,9,17033,32.0
3650,1,4,14075,32.0
3651,1,9,19548,42.0
3652,1,1,21554,32.0
3653,1,1,15995,21.0
3654,1,2,14715,42.0
3656,2,16,12746,37.0
3657,1,1,12736,27.0
3658,1,3,16744,37.0
3659,1,1,18531,32.0
3660,1,3,18065,27.0
3661,1,1,19631,47.0
3663,1,1,14649,52.0
3666,1,7,19752,52.0
3667,1,1,18450,21.0
3668,1,1,12405,37.0
3669,1,1,16526,42.0
3670,1,1,15810,32.0
3671,1,1,14449,27.0
3672,1,2,18771,52.0
3673,1,3,19809,21.0
3674,1,1,15452,32.0
3675,2,3,14981,27.0
3676,1,3,14013,27.0
3678,2,4,11804,42.0
3679,1,2,13753,42.0
3680,1,4,17470,57.0
3681,1,1,13036,47.0
3682,1,1,19469,32.0
3684,1,1,17540,57.0
3685,1,1,10866,42.0
3686,1,2,16784,27.0
3687,2,2,12341,52.0
3688,1,1,20169,37.0
3689,1,1,14349,52.0
3690,1,1,15894,37.0
3692,1,5,19972,37.0
3693,1,1,21330,27.0
3694,1,26,13981,42.0
3695,1,1,20613,52.0
3696,1,22,14234,47.0
3697,1,1,14454,27.0
3698,1,3,15810,32.0
3700,1,4,18111,57.0
3701,1,1,22031,42.0
3702,1,6,13591,32.0
3703,1,1,14462,47.0
3704,2,8,13928,57.0
3705,1,2,13087,37.0
3707,1,3,15231,37.0
3708,1,1,20518,52.0
3709,1,7,17756,57.0
3710,1,1,15034,32.0
3711,1,2,18195,32.0
3712,1,9,12174,32.0
3713,1,2,18909,16.0
3714,1,3,18440,32.0
3715,1,2,19825,52.0
3716,1,5,16732,47.0
3717,2,5,11629,37.0
3718,1,14,19642,27.0
3719,1,3,14520,27.0
3720,1,1,12046,27.0
3721,1,1,15397,21.0
3722,1,2,18734,52.0
3723,1,1,14312,37.0
3724,1,1,25239,37.0
3725,1,1,21223,27.0
3726,1,2,19612,21.0
3727,1,4,16770,47.0
3728,3,15,8988,21.0
3730,1,3,22031,42.0
3731,1,12,13923,57.0
3733,1,4,15878,27.0
3734,2,3,15774,27.0
3735,1,2,13909,32.0
3736,1,5,14963,32.0
3737,1,1,14737,32.0
3738,1,1,14470,37.0
3739,2,3,12629,32.0
3741,1,10,12568,42.0
3742,1,2,17437,21.0
3745,1,9,16913,21.0
3748,1,5,12614,47.0
3749,1,4,15646,52.0
3750,1,2,12099,32.0
3751,1,1,13165,32.0
3752,1,1,17595,37.0
3753,2,2,20117,52.0
3754,1,1,15636,57.0
3755,1,2,14222,21.0
3756,1,2,11969,32.0
3757,1,8,15924,52.0
3758,1,3,15312,27.0
3759,1,1,12852,21.0
3760,1,1,15265,52.0
3761,1,4,15704,32.0
3762,2,2,18176,47.0
3763,3,14,13571,37.0
3764,1,10,15811,52.0
3765,1,6,16874,42.0
3768,1,3,13171,57.0
3769,3,7,12022,47.0
3770,1,2,13730,42.0
3771,1,2,15674,42.0
3772,1,1,21422,37.0
3773,1,9,15810,32.0
3774,2,23,12084,47.0
3775,1,7,12802,52.0
3776,1,1,14156,32.0
3777,1,1,20907,21.0
3779,1,5,15366,21.0
3780,1,1,15130,37.0
3781,1,1,16545,27.0
3782,1,1,13008,21.0
3783,1,1,14200,42.0
3785,1,1,23761,37.0
3786,1,1,19823,47.0
3787,1,1,20147,57.0
3788,1,1,11206,47.0
3789,1,1,20015,47.0
3791,1,1,18354,42.0
3792,1,1,21577,62.0
3795,1,1,15125,37.0
3796,1,2,16359,57.0
3797,2,2,16353,52.0
3798,1,1,17204,21.0
3799,1,3,16523,57.0
3800,2,2,18192,32.0
3801,1,1,14353,27.0
3802,1,2,14627,37.0
3804,1,2,12560,32.0
3805,1,1,12826,42.0
3806,1,1,11785,32.0
3807,1,1,13576,37.0
3808,1,1,17013,42.0
3809,1,1,18809,37.0
3811,2,7,6825,42.0
3812,1,5,17499,37.0
3813,1,1,16376,57.0
3814,1,3,15192,27.0
3815,1,1,20099,57.0
3816,1,3,19170,21.0
3817,1,3,14919,27.0
3818,1,2,19210,32.0
3819,1,1,18069,42.0
3820,1,12,13051,47.0
3821,1,1,14125,37.0
3822,1,1,21811,32.0
3823,1,1,11058,37.0
3824,1,1,15015,52.0
3825,1,15,15491,37.0
3826,1,1,23625,37.0
3827,1,1,15743,42.0
3828,1,1,19456,52.0
3829,2,4,16788,37.0
3830,1,8,16537,47.0
3831,1,1,16172,32.0
3832,1,6,14828,37.0
3833,1,5,14305,27.0
3834,1,7,5640,37.0
3835,1,1,19016,52.0
3836,1,1,15062,52.0
3837,1,1,18486,52.0
3838,1,1,19123,42.0
3840,1,1,14498,21.0
3841,1,7,14786,37.0
3842,1,5,17549,37.0
3843,1,31,14370,42.0
3844,1,1,15693,21.0
3845,1,3,12958,42.0
3846,1,3,15182,37.0
3847,1,1,13102,52.0
3848,1,4,14084,37.0
3849,1,2,14243,32.0
3850,1,2,16045,21.0
3851,2,5,14141,57.0
3852,1,1,23031,21.0
3853,1,1,14603,42.0
3854,1,5,17440,21.0
3855,1,9,14064,42.0
3856,1,1,14462,37.0
3857,1,1,15473,47.0
3858,1,1,20267,27.0
3859,1,1,16151,37.0
3860,1,3,17971,42.0
3861,1,1,12727,42.0
3862,1,1,15783,52.0
3863,1,1,17318,27.0
3864,2,10,13592,32.0
3865,1,3,14725,57.0
3866,1,1,22234,42.0
3867,2,28,13504,57.0
3868,1,1,15810,32.0
3870,2,12,13646,47.0
3871,1,2,15205,47.0
3872,1,1,20003,47.0
3873,1,1,20815,52.0
3874,1,7,20132,47.0
3875,1,1,17136,37.0
3876,1,1,20860,62.0
3878,1,1,17449,37.0
3879,1,12,15968,21.0
3880,1,2,15972,52.0
3881,1,1,16166,21.0
3882,1,11,13441,42.0
3883,1,4,16331,47.0
3885,1,1,16601,21.0
3886,1,2,11630,47.0
3887,1,1,15495,27.0
3889,1,1,13560,37.0
3890,2,7,12965,62.0
3891,1,3,14000,57.0
3892,1,3,14729,37.0
3893,1,2,14559,42.0
3894,1,5,16794,32.0
3895,2,17,17893,57.0
3896,1,1,12353,42.0
3897,1,1,14749,27.0
3898,1,2,19397,47.0
3899,1,7,9569,42.0
3900,1,2,13928,37.0
3901,1,2,19626,32.0
3902,1,2,13572,37.0
3903,1,2,16413,37.0
3904,1,1,13758,27.0
3907,2,6,19089,52.0
3908,1,1,20764,21.0
3909,3,4,13135,52.0
3911,1,2,14760,32.0
3912,1,3,13799,32.0
3913,1,2,14380,21.0
3914,1,3,12208,42.0
3917,1,5,12388,32.0
3918,1,4,17202,52.0
3919,2,8,13778,37.0
3921,1,1,16172,62.0
3922,1,1,13444,47.0
3923,1,1,11711,32.0
3924,1,6,14890,37.0
3925,1,3,18393,52.0
3926,1,3,19278,52.0
3927,1,4,12651,37.0
3928,4,10,16553,37.0
3930,2,5,17729,32.0
3931,1,1,12880,37.0
3932,1,1,15657,27.0
3933,1,1,18987,21.0
3934,1,7,12028,42.0
3935,1,1,19374,52.0
3936,2,3,18550,27.0
3937,1,1,13239,37.0
3939,1,8,16720,37.0
3940,2,3,13732,37.0
3942,2,4,15230,57.0
3943,1,6,14136,32.0
3944,1,9,16349,37.0
3945,1,1,15421,21.0
3946,1,3,14473,37.0
3947,1,3,11348,47.0
3948,1,1,14900,37.0
3949,1,2,17748,32.0
3950,1,1,15351,32.0
3952,1,1,12812,27.0
3953,1,1,13071,37.0
3954,1,2,16236,32.0
3955,1,1,12766,37.0
3956,1,4,19476,42.0
3957,1,1,12820,62.0
3958,1,2,21744,21.0
3959,1,1,15442,42.0
3960,1,10,18800,42.0
3961,1,1,12845,37.0
3962,1,1,21448,67.0
3963,1,1,14848,21.0
3964,1,8,14031,52.0
3965,1,4,13139,32.0
3966,1,1,14973,13.0
3967,1,6,12907,27.0
3968,1,4,11673,21.0
3969,1,1,16210,21.0
3970,1,1,17785,57.0
3971,1,1,10845,37.0
3972,1,2,24907,62.0
3973,1,8,15802,52.0
3974,1,1,22899,52.0
3975,1,3,16351,32.0
3976,1,8,10052,32.0
3977,1,5,12835,37.0
3978,1,6,13582,42.0
3979,1,4,14686,37.0
3980,1,2,18737,32.0
3981,1,1,17580,37.0
3982,1,1,14693,42.0
3983,2,2,12902,42.0
3984,1,1,21454,32.0
3985,1,4,15357,37.0
3986,1,4,14868,47.0
3987,1,7,15676,42.0
3988,1,2,17959,57.0
3989,1,1,13931,32.0
3990,1,1,17606,27.0
3991,1,2,21728,21.0
3992,1,1,17357,27.0
3993,1,10,16844,37.0
3994,1,1,14869,42.0
3995,1,2,12711,47.0
3997,1,1,18292,27.0
3998,1,8,15781,32.0
3999,1,1,12802,27.0
4000,1,1,14331,27.0
4001,1,1,16922,42.0
4002,1,1,20451,21.0
4003,2,4,15699,47.0
4004,1,5,14214,37.0
4005,2,5,15162,32.0
4006,1,1,19189,37.0
4007,1,3,12561,21.0
4010,1,1,13970,47.0
4011,1,1,13094,42.0
4012,2,6,12298,21.0
4013,1,4,19249,47.0
4015,1,1,22300,42.0
4016,1,1,20162,57.0
4017,1,6,15214,37.0
4018,2,3,18757,32.0
4020,1,1,19882,47.0
4021,1,14,14572,32.0
4022,1,1,23784,52.0
4023,1,2,12128,37.0
4024,1,1,14522,27.0
4025,1,12,15921,42.0
4027,1,1,13892,42.0
4028,1,1,14945,52.0
4029,1,21,14179,62.0
4030,1,4,16040,37.0
4031,2,2,14396,57.0
4032,1,1,14133,47.0
4034,1,1,16374,27.0
4035,3,8,13441,57.0
4036,1,2,14503,57.0
4037,1,1,22663,52.0
4038,1,18,15273,42.0
4039,1,4,19744,42.0
4040,1,1,21316,52.0
4041,1,4,16232,27.0
4042,1,1,17803,27.0
4044,1,3,14760,32.0
4045,1,2,13898,37.0
4046,1,2,15514,57.0
4047,1,11,17979,62.0
4050,1,2,19823,21.0
4051,1,5,14151,37.0
4052,1,4,14563,32.0
4053,1,3,13356,42.0
4054,1,1,11817,37.0
4055,1,5,16306,42.0
4056,2,7,14552,47.0
4057,1,1,14543,21.0
4058,1,1,15468,37.0
4059,1,1,15273,37.0
4060,1,1,20236,52.0
4061,1,1,21862,21.0
4063,1,4,21622,42.0
4065,1,1,13568,32.0
4066,2,3,19375,62.0
4067,1,3,16468,37.0
4068,2,5,14232,47.0
4069,3,38,12457,52.0
4071,3,10,11661,47.0
4072,1,1,12877,27.0
4073,1,1,13914,42.0
4074,1,2,19771,37.0
4076,1,5,22830,42.0
4077,1,2,23622,32.0
4078,1,2,16706,21.0
4079,1,1,12623,42.0
4080,1,1,15153,42.0
4081,1,1,17593,37.0
4082,1,1,18678,37.0
4083,1,1,16563,62.0
4085,1,3,13280,37.0
4087,1,1,15771,52.0
4088,1,2,19654,37.0
4089,1,1,13513,62.0
4090,1,1,16663,21.0
4091,1,10,12423,32.0
4092,1,2,21992,21.0
4093,1,2,10237,21.0
4096,1,1,19149,42.0
4097,1,1,22011,47.0
4099,1,3,19696,37.0
4100,1,9,16358,47.0
4101,1,1,15285,42.0
4102,1,1,14566,57.0
4103,1,1,20496,37.0
4105,1,3,14417,37.0
4106,2,5,18506,57.0
4108,1,1,20685,32.0
4109,1,1,18189,27.0
4110,1,2,15982,37.0
4111,1,9,12119,37.0
4112,1,1,19035,27.0
4113,1,1,16259,47.0
4114,1,1,25183,37.0
4116,1,1,20118,57.0
4117,1,5,17590,37.0
4119,1,1,14701,42.0
4120,1,11,17601,32.0
4121,1,1,19422,27.0
4122,1,3,15480,37.0
4123,1,3,14619,42.0
4124,1,8,15094,21.0
4125,1,1,12599,27.0
4126,1,1,15170,32.0
4127,1,1,22547,27.0
4128,1,11,15898,57.0
4129,1,9,5742,27.0
4130,1,2,15515,52.0
4133,1,1,13577,32.0
4136,4,7,16703,32.0
4137,1,3,13684,37.0
4138,1,4,15891,27.0
4139,1,1,16744,21.0
4140,1,1,14790,27.0
4141,1,6,13363,42.0
4142,1,2,15003,27.0
4143,1,2,13809,27.0
4144,1,2,13357,42.0
4146,1,2,24370,27.0
4147,1,13,13434,47.0
4148,1,1,19060,37.0
4149,1,1,10437,27.0
4150,1,7,14323,32.0
4151,1,2,14890,37.0
4152,1,14,15443,42.0
4153,1,10,12271,32.0
4154,1,1,22370,21.0
4155,1,4,13401,37.0
4157,1,2,23478,42.0
4159,1,1,15263,21.0
4160,1,4,12303,42.0
4161,1,1,17459,27.0
4162,1,2,20935,52.0
4163,1,1,18811,21.0
4164,1,8,11823,42.0
4165,2,4,10140,80
4166,2,3,15644,32.0
4167,1,1,19465,42.0
4168,1,1,14419,42.0
4169,1,6,18720,47.0
4170,1,1,14567,21.0
4171,1,13,15962,62.0
4172,1,1,15331,42.0
4173,1,2,18732,37.0
4174,2,5,16201,47.0
4175,1,2,13376,47.0
4176,1,2,21034,32.0
4177,1,1,19196,32.0
4178,3,4,17863,42.0
4179,1,4,19644,42.0
4180,2,5,20237,52.0
4181,1,13,23024,47.0
4182,1,1,19437,57.0
4183,1,1,11637,27.0
4184,1,1,16054,42.0
4185,1,1,11777,27.0
4186,1,1,21472,62.0
4187,1,2,16149,42.0
4189,1,4,9290,37.0
4190,1,3,15968,27.0
4191,1,1,12990,32.0
4192,1,2,18550,37.0
4193,1,1,17859,42.0
4194,1,1,20777,27.0
4195,1,3,16700,32.0
4196,1,3,18102,32.0
4197,2,3,13753,27.0
4198,1,1,22015,52.0
4199,1,1,19318,42.0
4200,1,1,20021,42.0
4201,1,3,14262,47.0
4202,1,2,15683,32.0
4205,1,4,15369,57.0
4206,1,1,18546,37.0
4207,1,1,12798,37.0
4208,1,1,21596,21.0
4209,1,1,17453,62.0
4210,1,1,20744,42.0
4211,1,3,10474,42.0
4213,1,1,20455,42.0
4214,1,2,16366,21.0
4215,1,4,21241,27.0
4216,1,15,14228,32.0
4217,1,1,13262,37.0
4218,1,2,18962,32.0
4219,1,2,22505,32.0
4222,1,1,14322,52.0
4223,1,1,19780,42.0
4224,1,2,14119,57.0
4226,2,5,16813,47.0
4227,1,21,13311,47.0
4228,1,6,14288,42.0
4229,1,1,13217,47.0
4230,1,1,16477,32.0
4231,1,1,14103,27.0
4232,1,3,15259,42.0
4233,1,2,16568,47.0
4234,1,1,13548,32.0
4235,1,5,12965,32.0
4236,1,2,21962,32.0
4237,1,6,17856,21.0
4238,1,4,17983,42.0
4239,1,1,14294,32.0
4240,1,1,18315,57.0
4241,1,8,14016,32.0
4242,1,1,15057,37.0
4243,1,1,19518,42.0
4244,1,1,19575,47.0
4245,1,1,10174,32.0
4246,1,4,12140,52.0
4247,1,1,20736,32.0
4248,1,1,16836,42.0
4249,1,2,13808,37.0
4250,1,4,15163,37.0
4251,1,1,15674,42.0
4252,1,1,17910,57.0
4253,1,4,17103,27.0
4254,1,1,16176,67.0
4255,1,1,14355,32.0
4256,2,2,12686,27.0
4257,1,1,17500,47.0
4258,1,7,13981,47.0
4259,1,1,17197,32.0
4261,1,2,16375,52.0
4262,1,1,15925,32.0
4263,1,2,15920,52.0
4264,2,2,12670,47.0
4265,1,13,15963,37.0
4266,2,3,17575,47.0
4267,1,2,20765,52.0
4268,1,1,19832,57.0
4269,1,1,20814,32.0
4270,1,2,17624,32.0
4271,1,1,18949,27.0
4272,1,1,19140,21.0
4273,1,1,12599,21.0
4274,1,8,12175,47.0
4275,1,1,15813,37.0
4276,1,1,14072,32.0
4277,1,2,14806,42.0
4279,3,7,9268,47.0
4281,1,1,16989,47.0
4282,2,3,16686,57.0
4283,1,2,21313,47.0
4284,1,2,15485,47.0
4285,1,7,14053,52.0
4286,1,1,22042,47.0
4287,1,1,13340,27.0
4289,1,26,18528,62.0
4290,1,6,17189,47.0
4291,1,6,16253,37.0
4292,1,1,15252,27.0
4293,1,1,18042,37.0
4294,1,1,15572,32.0
4295,1,4,19974,32.0
4297,2,2,15250,47.0
4298,1,1,16512,52.0
4299,1,6,16441,32.0
4301,1,2,15877,42.0
4302,1,2,14785,32.0
4303,1,1,16037,57.0
4304,1,1,14378,21.0
4305,1,1,11380,27.0
4306,2,2,12231,37.0
4307,1,2,19944,52.0
4308,2,7,16236,47.0
4309,1,4,19703,42.0
4310,1,2,12813,47.0
4311,1,1,18332,32.0
4312,1,5,10111,52.0
4313,1,2,21390,21.0
4314,1,1,16326,47.0
4315,2,23,12220,47.0
4316,2,20,10920,21.0
4318,1,2,17301,37.0
4319,1,1,17327,42.0
4320,1,1,22051,27.0
4321,1,1,13894,37.0
4322,1,2,15791,32.0
4323,1,7,14252,37.0
4324,1,1,20749,57.0
4325,1,4,16472,57.0
4326,1,3,14018,47.0
4327,1,1,13159,57.0
4328,1,8,10854,32.0
4329,2,5,12744,42.0
4330,1,1,12604,37.0
4331,1,3,12663,37.0
4332,1,1,11334,37.0
4333,1,4,14596,42.0
4334,1,3,17982,27.0
4335,1,1,23550,27.0
4336,2,3,21631,37.0
4337,1,4,16960,42.0
4338,1,1,11358,37.0
4339,1,1,16966,21.0
4340,1,1,13974,42.0
4341,1,1,19125,42.0
4342,1,3,13829,21.0
4343,1,1,15674,42.0
4344,2,5,13077,42.0
4345,1,1,11767,21.0
4346,1,1,14163,42.0
4347,1,1,21945,27.0
4348,1,12,13428,57.0
4349,1,1,12948,32.0
4350,1,4,13975,37.0
4351,1,4,20272,42.0
4352,1,3,13918,37.0
4353,2,13,21963,47.0
4355,1,1,17884,47.0
4356,1,1,21309,32.0
4357,1,1,23370,67.0
4358,1,2,14892,21.0
4359,1,24,13738,32.0
4360,1,2,18928,47.0
4361,2,17,11567,37.0
4362,1,1,15717,42.0
4363,1,1,14842,27.0
4364,1,2,14381,37.0
4365,1,4,15176,37.0
4366,2,20,13636,52.0
4367,2,6,15009,37.0
4368,1,2,18534,32.0
4369,1,2,19332,52.0
4370,1,2,19945,21.0
4371,1,1,18922,21.0
4372,1,1,17905,57.0
4374,1,1,18672,32.0
4375,1,2,17422,37.0
4376,1,1,16767,37.0
4377,1,2,14056,37.0
4378,1,1,12486,42.0
4379,1,1,19325,42.0
4380,1,1,13353,37.0
4381,1,4,14532,57.0
4382,2,2,15611,74.5
4383,1,1,14595,21.0
4384,1,1,15080,47.0
4385,1,4,15221,21.0
4387,1,4,16266,47.0
4388,1,6,18174,42.0
4389,1,2,12610,52.0
4391,1,1,16483,37.0
4392,1,1,21549,32.0
4394,1,2,13313,37.0
4395,1,1,19954,52.0
4396,1,2,19669,52.0
4397,1,1,13265,32.0
4398,1,1,15778,27.0
4399,1,6,15384,67.0
4400,1,1,11600,21.0
4401,1,1,19165,47.0
4402,1,2,17088,42.0
4403,1,6,13651,32.0
4404,1,2,18610,47.0
4405,1,2,16603,32.0
4406,2,9,15837,37.0
4407,1,1,18049,67.0
4408,2,2,14012,37.0
4409,1,1,15694,52.0
4410,1,3,19995,37.0
4411,1,4,13971,42.0
4412,1,1,19961,27.0
4413,1,2,20934,42.0
4416,1,1,19635,27.0
4417,1,3,16740,42.0
4418,1,3,14699,27.0
4419,1,2,18437,52.0
4420,1,2,18063,37.0
4422,1,3,14858,57.0
4423,1,6,16197,32.0
4424,1,1,18535,42.0
4425,1,1,15947,52.0
4427,1,1,24089,52.0
4428,1,1,12008,32.0
4429,1,4,15137,27.0
4430,1,1,17023,37.0
4434,1,2,18308,42.0
4435,1,2,15859,37.0
4436,1,1,14820,32.0
4438,1,6,19735,57.0
4440,1,3,19853,27.0
4441,1,1,17136,32.0
4442,2,4,14253,37.0
4443,1,5,19652,42.0
4444,1,1,15722,21.0
4445,1,1,12638,47.0
4446,1,1,17038,27.0
4447,1,1,21491,52.0
4448,1,1,17191,27.0
4449,1,5,15199,42.0
4450,1,1,15400,27.0
4451,1,1,16348,37.0
4452,1,1,11297,37.0
4453,1,1,16596,67.0
4454,1,2,14191,47.0
4455,1,19,16245,47.0
4456,1,2,17865,47.0
4457,1,2,18100,37.0
4458,1,5,18522,32.0
4460,1,2,11335,21.0
4461,1,1,23202,32.0
4462,1,1,16285,42.0
4463,1,1,21705,42.0
4464,1,1,15021,37.0
4465,1,1,20029,21.0
4466,1,5,16432,47.0
4467,1,5,15306,32.0
4468,1,5,24827,52.0
4469,1,1,17245,27.0
4470,2,7,14344,27.0
4471,1,4,16111,21.0
4472,1,1,19242,37.0
4473,1,7,16317,42.0
4474,1,12,14112,32.0
4475,1,1,15669,32.0
4476,1,1,13949,32.0
4477,1,2,12831,21.0
4478,1,1,15839,47.0
4479,1,5,16476,32.0
4480,1,3,12920,37.0
4481,1,1,16290,47.0
4482,1,2,19079,32.0
4483,1,3,16657,37.0
4484,1,3,14996,52.0
4485,1,1,18848,27.0
4486,1,1,13482,42.0
4487,2,11,14842,47.0
4488,1,2,17089,37.0
4489,1,2,17308,42.0
4490,1,1,12239,52.0
4491,1,2,12963,42.0
4492,2,6,14020,42.0
4493,3,3,20433,47.0
4494,1,6,18991,52.0
4495,1,4,13974,42.0
4496,1,2,15810,32.0
4497,1,4,18561,21.0
4499,1,3,15095,27.0
4500,1,1,12079,42.0
4501,1,1,19056,52.0
4502,2,14,19761,37.0
4503,1,2,18513,52.0
4505,1,1,18909,27.0
4506,1,3,18171,27.0
4507,1,8,12777,27.0
4508,1,2,17296,27.0
4509,1,3,16567,32.0
4510,1,1,12210,52.0
4511,1,1,14588,32.0
4512,1,8,18912,57.0
4513,1,1,14860,37.0
4514,1,1,16999,27.0
4515,1,2,11372,37.0
4516,1,5,14967,42.0
4517,1,1,13419,27.0
4518,2,4,14550,42.0
4519,1,1,15463,32.0
4521,2,5,13633,57.0
4522,1,16,12173,32.0
4524,1,1,18710,47.0
4525,1,4,16772,52.0
4526,1,2,17544,52.0
4527,1,3,15356,27.0
4528,1,1,11679,42.0
4530,1,3,13511,32.0
4531,1,1,23627,32.0
4532,1,1,22230,37.0
4533,1,1,11691,37.0
4534,1,1,19260,27.0
4536,1,6,16152,57.0
4537,1,2,18661,21.0
4539,1,1,18536,27.0
4540,1,5,13656,27.0
4542,1,1,15645,37.0
4543,1,3,11604,21.0
4545,1,1,18534,27.0
4547,1,1,15210,62.0
4548,2,4,9786,47.0
4549,1,1,22205,37.0
4550,1,6,19026,37.0
4551,1,2,15645,37.0
4552,1,1,15683,37.0
4553,1,1,22644,37.0
4554,1,3,18679,47.0
4555,1,1,16199,32.0
4556,1,1,18034,21.0
4557,1,2,16420,32.0
4558,1,1,15271,32.0
4559,1,5,14493,42.0
4560,4,8,13789,37.0
4561,1,1,13784,42.0
4562,1,8,13868,32.0
4563,1,1,13362,37.0
4564,1,10,12878,42.0
4565,1,1,14685,27.0
4567,2,2,15236,42.0
4568,3,14,13825,47.0
4569,1,1,15210,57.0
4570,1,2,16419,42.0
4571,1,1,18562,27.0
4573,1,1,11327,27.0
4574,1,1,11185,42.0
4576,1,11,10851,62.0
4577,1,1,15918,32.0
4578,1,2,12515,37.0
4579,1,2,15469,37.0
4580,1,2,19191,42.0
4581,1,1,19808,37.0
4582,1,2,13280,37.0
4585,1,1,20277,67.0
4586,1,1,15694,27.0
4587,1,1,16470,52.0
4588,1,1,19315,37.0
4590,1,1,15810,32.0
4591,1,1,17120,32.0
4592,1,1,14500,32.0
4593,1,2,11902,32.0
4594,1,1,19752,47.0
4595,1,6,18704,52.0
4596,1,1,17328,21.0
4597,1,2,17316,42.0
4599,3,12,15274,62.0
4603,2,5,15084,57.0
4604,1,2,16225,21.0
4605,1,5,12520,52.0
4606,1,1,12396,27.0
4607,1,9,15517,47.0
4608,1,1,19040,32.0
4610,1,1,16269,52.0
4611,1,1,14275,37.0
4612,1,3,15478,37.0
4613,1,2,18436,32.0
4614,1,1,20970,21.0
4615,1,1,17032,27.0
4616,1,2,11529,32.0
4617,1,2,14279,52.0
4618,1,1,14180,37.0
4619,1,2,13923,37.0
4620,1,6,15565,42.0
4621,1,4,11222,32.0
4623,1,1,13893,21.0
4624,1,3,17383,47.0
4625,1,3,17156,62.0
4626,1,1,13650,37.0
4627,1,3,16260,21.0
4629,1,1,20390,32.0
4630,1,4,11485,52.0
4631,2,2,15267,37.0
4633,1,1,18928,47.0
4635,1,1,13529,32.0
4636,1,5,18632,27.0
4637,2,3,12693,57.0
4639,1,3,16912,57.0
4641,1,2,11372,21.0
4643,1,1,15263,32.0
4644,1,3,14644,62.0
4645,1,2,13357,27.0
4646,1,1,20001,62.0
4648,1,3,16298,42.0
4649,1,1,16606,57.0
4650,1,1,15045,52.0
4651,1,1,20537,42.0
4652,1,1,21087,32.0
4653,1,1,22776,47.0
4654,1,1,14980,52.0
4655,1,6,12185,47.0
4657,1,1,22107,42.0
4658,1,1,16295,52.0
4659,1,2,21957,47.0
4660,1,1,17229,32.0
4661,1,5,12181,42.0
4662,1,1,25047,27.0
