5144,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18335,M25-29
5146,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14558,M18-24
5160,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M30-34
5166,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M40-44
5166,2015-10-04,THECOUNTYMARATHON,FULLMARATHON,19851,M40-49
5166,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
5166,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5166,2015-05-03,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,18251,M40-44
5172,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14589,M35-39
5187,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F50-59
5201,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14867,M55-59
5203,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16353,M35-39
5210,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14176,M40-44
5211,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M40-44
5214,2015-10-11,DEMI-MARATHONDESCOULEURSPROMUTUEL,MARATHON,12290,M40-49
5220,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14045,M40-44
5223,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20164,F35-39
5224,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19687,F50-54
5227,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
5241,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M35-39
5250,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18639,F25-29
5256,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14252,M35-39
5263,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19088,M40-44
5271,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M30-34
5276,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17729,M45-49
5283,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19341,F45-49
5295,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11453,M25-29
5301,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14321,M35-39
5305,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11923,M30-34
5307,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17048,M30-34
5311,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16608,M55-59
5317,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M40-44
5326,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16535,M40-44
5328,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12707,F18-24
5337,2015-10-04,MARATHONDERIMOUSKI,MARATHON,11075,M40-49
5339,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,24736,M30-34
5339,2015-05-03,BMOVANCOUVERMARATHON,MARATHON,21912,M30-34
5347,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18948,M70-79
5353,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19436,M40-44
5367,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F40-44
5381,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
5385,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M20-24
5386,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16165,M15-17
5390,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13769,M40-44
5413,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15545,F35-39
5426,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12043,M45-49
5429,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20123,F50-54
5433,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15769,M25-29
5435,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13747,M18-24
5438,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18578,F45-49
5445,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22999,M45-49
5447,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
5461,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20090,M18-24
5473,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
5474,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15106,M45-49
5474,2015-05-03,MISSISSAUGAMARATHONRACES,AMJCAMPBELLFULLMARATHON,13936,M40-49
5477,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15326,F25-29
5478,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16005,F25-29
5484,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M35-39
5495,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16202,F50-54
5519,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19160,M50-54
5528,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M55-59
5542,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13728,M45-49
5543,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19384,M35-39
5544,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14510,F40-44
5555,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M20-24
5560,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15084,M40-44
5565,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12150,M30-34
5573,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
5590,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14595,M18-24
5592,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16472,M40-44
5595,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20363,F40-44
5598,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12797,M40-44
5599,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11990,M18-24
5603,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15072,M60-64
5604,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13740,M40-44
5605,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15101,F35-39
5608,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M50-54
5622,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17202,M40-44
5628,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16898,M50-54
5632,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
5633,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19823,F18-24
5636,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19090,F45-49
5637,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16920,M35-39
5639,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17302,F25-29
5644,2015-06-14,TOURDULACBROMEMERRELL,CHALLENGEMARATHON,14724,M50-59
5648,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13763,M30-34
5651,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14363,M50-54
5653,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15545,M40-44
5662,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16564,M50-54
5664,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14948,M45-49
5665,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M60-64
5670,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
5675,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16153,M40-44
5690,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18227,F30-34
5696,2015-10-11,OTTAWAFALLCOLOURSMARATHON,FULLMARATHON,18804,M35-39
5709,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12978,M30-34
5713,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14220,M18-24
5729,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
5739,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14857,F30-34
5764,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13577,M30-34
5769,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16038,M55-59
5783,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14448,M65-69
5786,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
5789,2015-10-11,DEMI-MARATHONDESCOULEURSPROMUTUEL,MARATHON,12952,M30-39
5797,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16291,M35-39
5800,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16295,M50-54
5808,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11277,M40-44
5820,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15508,M60-64
5824,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14701,F40-44
5825,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13084,M35-39
5833,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M50-54
5837,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F50-54
5837,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19515,F50-54
5843,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19849,M18-24
5850,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10042,M45-49
5851,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M40-44
5868,2015-05-03,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14040,M35-39
5869,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19027,M25-29
5889,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11720,M45-49
5890,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17045,M40-44
5895,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13241,M18-24
5901,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5905,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12802,M40-44
5906,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14386,M40-44
5910,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14199,F40-44
5922,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
5928,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13765,M35-39
5933,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14756,M50-54
5938,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,418,M13+
5942,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5944,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21700,F40-44
5962,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18700,M50-54
5965,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13526,M50-54
5970,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
5985,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12886,M60-64
5987,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19471,F25-29
5994,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20043,M40-44
6003,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13131,M45-49
6004,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10770,F40-44
6007,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20449,M50-54
6018,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13018,M30-34
6024,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16459,M40-44
6027,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15847,F40-44
6040,2015-05-03,MISSISSAUGAMARATHONRACES,AMJCAMPBELLFULLMARATHON,12486,M50-59
6041,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22728,M60-64
6044,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21790,M45-49
6049,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M65-69
6053,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13064,M45-49
6056,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22160,M50-54
6060,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13713,M45-49
6064,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17671,F35-39
6066,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20137,F60-64
6071,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14591,M30-34
6078,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,536,F13+
6080,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14564,M40-44
6081,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17259,M35-39
6087,2015-05-03,BMOVANCOUVERMARATHON,MARATHON,10774,M35-39
6096,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20390,F35-39
6099,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,23630,F30-34
6100,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13623,M35-39
6102,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F35-39
6104,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20949,M35-39
6111,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18787,F15-17
6127,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17104,M50-54
6129,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11862,M50-54
6137,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15728,M35-39
6142,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13845,F35-39
6155,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15477,M40-44
6160,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13411,F35-39
6163,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11336,M40-44
6170,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15448,M55-59
6177,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11440,M35-39
6187,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15233,M40-44
6188,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20551,F50-54
6189,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14891,M40-44
6199,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19703,F18-24
6203,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22522,M50-54
6210,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M45-49
6231,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
6238,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12814,M40-44
6240,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F30-34
6242,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,10830,M35-39
6246,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16398,M30-34
6250,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12789,M35-39
6258,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17401,F25-29
6269,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15582,M50-54
6279,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14325,M50-54
6302,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19839,M60-64
6304,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15140,M40-44
6307,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15860,M65-69
6308,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
6310,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F50-54
6332,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17548,M40-44
6345,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22607,M30-34
6349,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15958,M50-54
6353,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20898,F35-39
6373,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,25807,M55-59
6379,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13274,M45-49
6382,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
6391,2015-10-04,MARATHONDERIMOUSKI,MARATHON,15304,F40-49
6397,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20240,F45-49
6399,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13163,M55-59
6401,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M40-44
6411,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15093,F30-34
6415,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,23133,F40-44
6420,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16835,M30-34
6422,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17077,M40-44
6423,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
6430,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M25-29
6431,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14112,F18-24
6435,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16275,M25-29
6438,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20185,F35-39
6445,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
6481,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19823,F15-17
6482,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17782,F18-24
6484,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12049,M30-34
6489,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18878,F35-39
6495,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
6497,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15402,M30-34
6497,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16814,M35-39
6498,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12993,M45-49
6502,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16932,F40-44
6506,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16636,M55-59
6512,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
6519,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M50-54
6531,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M50-54
6532,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
6532,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M35-39
6535,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,-1,M40-44
6536,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17871,F45-49
6571,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13289,M35-39
6572,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,11657,M30-34
6576,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16662,F45-49
6587,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15993,F40-44
6611,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12747,M55-59
6612,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13761,M45-49
6614,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13308,M60-64
6616,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16202,M35-39
6617,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15401,M30-34
6619,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16310,M40-44
6635,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,22073,M40-44
6635,2015-02-07,QUÉBECITUTRIATHLONHIVER,PATIN-MARATHON25KM,3455,M40-44
6642,2015-12-06,INTERTRUSTCAYMANISLANDSMARATHON,MARATHON,19888,M50-59
6647,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19746,M55-59
6648,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16977,M45-49
6649,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13143,M50-54
6654,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,F30-34
6663,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15082,M40-44
6666,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15265,M40-44
6675,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18097,F25-29
6676,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21464,F45-49
6685,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,21090,F35-39
6692,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14125,F40-44
6697,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17639,M40-44
6700,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12514,F35-39
6713,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
6724,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15218,M35-39
6734,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12228,M25-29
6738,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14412,F40-44
6739,2015-08-30,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F40-49
6740,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,1KM-P'TITMARATHON,397,M13+
6741,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12215,M40-44
6753,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14566,M35-39
6763,2015-05-24,TAMARACKOTTAWARACEWEEKEND,OTTAWAMARATHON,-1,M45-49
6778,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20729,F30-34
6779,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,19292,F35-39
6790,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16711,M50-54
6796,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15235,M35-39
6798,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16216,F50-54
6840,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14439,M65-69
6859,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17896,M25-29
6870,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15441,F35-39
6877,2015-10-18,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,F45-49
6882,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14752,M18-24
6887,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,13817,M40-44
