3775,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12802,M50-54
3779,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15366,F18-24
3800,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21101,M30-34
3811,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
3812,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17499,M35-39
3820,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
3825,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15491,M35-39
3832,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
3834,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
3841,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15757,F35-39
3842,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17549,M35-39
3842,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
3843,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14370,M40-44
3843,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
3846,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15182,M35-39
3867,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13900,M55-59
3867,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
3870,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
3870,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
3879,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,-1,M18-24
3879,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
3882,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13054,M40-44
3883,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
3890,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12501,M55-59
3894,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16794,M30-34
3895,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19941,M55-59
3901,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21778,M30-34
3907,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21289,M50-54
3909,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13712,M50-54
3913,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
3914,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12208,M40-44
3919,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14242,F35-39
3928,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16835,M35-39
3930,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19550,F30-34
3930,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
3934,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12028,F40-44
3934,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F40-44
3939,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16720,M35-39
3942,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15347,M55-59
3946,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14473,M35-39
3949,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17748,M30-34
3956,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20942,F40-44
3960,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19944,M40-44
3960,2014-05-04,MISSISSAUGAMARATHONRACES,MARATHON,17657,M40-49
3965,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13139,M30-34
3968,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11673,M18-24
3972,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24907,M60-64
3973,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15802,F50-54
3976,2014-02-16,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,9935,M35-39
3978,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13582,M40-44
3980,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18737,M30-34
3991,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21728,F18-24
3993,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17381,F35-39
3993,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F35-39
3998,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15781,M30-34
3998,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4018,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18955,M30-34
4025,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15921,F40-44
4038,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14338,M40-44
4038,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17749,M40-44
4038,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
4046,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15514,F55-59
4047,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17979,M60-64
4055,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16306,F40-44
4063,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21622,F40-44
4066,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22360,M60-64
4068,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14880,M45-49
4069,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12084,M50-54
4069,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
4071,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12319,M45-49
4076,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22830,F40-44
4088,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,18602,M35-39
4088,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20706,M35-39
4091,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12423,M30-34
4099,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19696,F35-39
4105,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14417,M35-39
4111,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
4120,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17601,M30-34
4124,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15094,F18-24
4129,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11486,M25-29
4129,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M25-29
4136,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17914,M30-34
4146,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24370,F25-29
4147,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
4150,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14323,M30-34
4153,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4164,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11823,M40-44
4165,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M70+
4166,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15527,M30-34
4169,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18720,F45-49
4171,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15962,M60-64
4173,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18732,M35-39
4174,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16272,M45-49
4180,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20395,M50-54
4181,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23024,M45-49
4187,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16149,M40-44
4189,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M35-39
4189,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
4192,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18550,F35-39
4205,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15369,M55-59
4211,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10474,M40-44
4215,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21241,M25-29
4216,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4218,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18962,M30-34
4224,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14119,M55-59
4226,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18926,M45-49
4232,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15259,M40-44
4236,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21962,F30-34
4237,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17856,M18-24
4238,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17983,F40-44
4241,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14975,M30-34
4241,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,13963,M30-34
4246,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12536,M50-54
4253,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17103,F25-29
4267,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20765,M50-54
4270,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17624,F30-34
4277,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14806,M40-44
4279,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
4283,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21313,M45-49
4285,2014-07-12,THENORTHFACEENDURANCECHALLENGEONTARIO-TRAIL,MARATHON,19355,M50-54
4289,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F60-64
4290,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
4295,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19974,F30-34
4307,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19944,M50-54
4308,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16892,F40-44
4309,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19703,M40-44
4313,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21390,M18-24
4315,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12568,M45-49
4315,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13025,M45-49
4315,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
4325,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16472,M55-59
4326,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14018,M45-49
4329,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13078,M40-44
4344,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13517,M35-39
4348,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13428,F55-59
4353,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,21795,F45-49
4353,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23721,F45-49
4368,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18534,F30-34
4375,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,18182,M30-39
4385,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
4406,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17524,M35-39
4413,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20934,M40-44
4417,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16740,M40-44
4420,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18063,M35-39
4434,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18308,M40-44
4438,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19735,F55-59
4440,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19853,F25-29
4443,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22647,M40-44
4456,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17865,M45-49
4458,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18522,M30-34
4468,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24827,M50-54
4470,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13612,M29-
4470,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15409,M25-29
4470,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M18-29
4470,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
4473,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17157,M40-44
4487,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16099,M45-49
4489,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,17496,F40-44
4493,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20434,M45-49
4494,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18991,M50-54
4496,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F30-34
4509,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
4525,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18175,M50-54
4526,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19492,M50-54
4537,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18661,F18-24
4554,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18679,M40-44
4560,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14765,F35-39
4567,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15403,F40-44
4576,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F60-64
4579,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15469,M35-39
4579,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
4595,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
4599,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15083,M60-64
4605,2014-05-18,SCOTIABANKBLUENOSEMARATHON,SCOTIABANKFULLMARATHON,12148,M50-59
4613,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18436,F30-34
4624,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17383,M45-49
4625,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17156,M60-64
4627,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16260,M18-24
4641,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11372,M18-24
4659,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21957,M45-49
4663,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16252,F18-24
4664,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20942,F45-49
4674,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15394,M30-34
4677,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14645,M35-39
4679,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13428,M45-49
4682,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15833,M40-44
4684,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M40-49
4684,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
4685,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22568,F35-39
4694,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13414,M40-49
4694,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
4695,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17458,M35-39
4700,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19994,F40-44
4705,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18151,M40-44
4707,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11832,F35-39
4709,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16294,M35-39
4712,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18609,F25-29
4713,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20377,M50-54
4715,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14594,F40-44
4729,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M19-
4730,2014-10-05,MARATHONDERIMOUSKI,MARATHON,15119,F40-49
4733,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12318,M30-34
4734,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15786,M50-54
4735,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F40-44
4740,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4747,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
4748,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4751,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16131,M30-34
4770,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14729,M25-29
4772,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24104,F35-39
4774,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15771,M35-39
4776,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20087,F30-34
4777,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15405,M40-44
4782,2014-10-05,MARATHONDERIMOUSKI,MARATHON,19024,M60-69
4784,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11430,M18-24
4784,2014-02-16,WINTERMANMARATHONANDMARATHONRELAYS,MARATHON,12020,M20-24
4788,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18626,M40-44
4795,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18521,F25-29
4802,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14395,F25-29
4802,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
4803,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
4805,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21476,M30-34
4805,2014-05-25,SASKATCHEWANMARATHON,MARATHON,17270,M30-39
4808,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19463,F45-49
4810,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19785,F55-59
4810,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F55-59
4815,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18056,F25-29
4826,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14906,M35-39
4834,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13897,M30-34
4837,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4839,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13870,M18-24
4844,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12124,M40-44
4847,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14512,M45-49
4865,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12009,M35-39
4867,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15091,F40-44
4869,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17607,F25-29
4870,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
4880,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18461,F40-44
4881,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16905,F35-39
4892,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F20-24
4893,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14096,M18-24
4907,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17884,M45-49
4913,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14478,M50-54
4916,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17850,M30-34
4920,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15928,F35-39
4925,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15498,F35-39
4926,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15394,M25-29
4937,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
4949,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16700,F35-39
4949,2014-06-15,MANITOBAMARATHON,MARATHON,-1,F35-39
4956,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
4958,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19672,F40-44
4961,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M45-49
4963,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
4965,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11624,M18-24
4966,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17021,M35-39
4972,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12582,M25-29
4972,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
4978,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13466,F40-49
